DB 0 MOTIF	1	MEME
  88.0	19.5
  89.0	39
  90.0	21
  91.0	27
  92.0	22
  93.0	27
  94.0	23
  95.0	28.0333
  96.0	29
  97.0	33.0333
  98.0	23
  99.0	16.0333
 100.0	20
 101.0	21.0333
 102.0	29
 103.0	29.0333
 104.0	22
 105.0	24.0333
 106.0	19
 107.0	30.0333
 108.0	19
 109.0	23.0333
 110.0	23
 111.0	22.0333
 112.0	25
 113.0	34.0333
 114.0	26
 115.0	29.0333
 116.0	24.5
 117.0	25.0333
 118.0	29
 119.0	27.7333
 120.0	20.5
 121.0	34.5333
 122.0	36
 123.0	27.0333
 124.0	22
 125.0	26.5333
 126.0	29
 127.0	23.5333
 128.0	27.5625
 129.0	19.0333
 130.0	24.0625
 131.0	21.5333
 132.0	18.0625
 133.0	10.0333
 134.0	30.0625
 135.0	38.0333
 136.0	29.0625
 137.0	39.0333
 138.0	27.0625
 139.0	20.0333
 140.0	22.0625
 141.0	24.5333
 142.0	22.0625
 143.0	25.0333
 144.0	23.3125
 145.0	22.0333
 146.0	13.1458
 147.0	28.0333
 148.0	27.3958
 149.0	27.0333
 150.0	24.1458
 151.0	20.0333
 152.0	22.3958
 153.0	32.0333
 154.0	38.1458
 155.0	20
 156.0	17.3958
 157.0	38
 158.0	23.1458
 159.0	22.5
 160.0	29.4167
 161.0	21
 162.0	27.0833
 163.0	25
 164.0	32.5833
 165.0	22
 166.0	24.0833
 167.0	33
 168.0	19.0833
 169.0	34
 170.0	22.5
 171.0	32
 172.0	25
 173.0	22
 174.0	23.6429
 175.0	21
 176.0	23.1429
 177.0	22
 178.0	29.1429
 179.0	26
 180.0	38.1429
 181.0	26
 182.0	23.6429
 183.0	30.5
 184.0	26.1429
 185.0	24
 186.0	24.1429
 187.0	24
 188.0	28
 189.0	22
 190.0	24
 191.0	26
 192.0	23
 193.0	17.5
 194.0	29
 195.0	19
 196.0	22
 197.0	27
 198.0	19
 199.0	15
 200.0	29
 201.0	29
 202.0	28
 203.0	30
 204.0	24
 205.0	28
 206.0	21
 207.0	25
 208.0	28
 209.0	18
 210.0	26.1111
 211.0	23
 212.0	18.1111
 213.0	24
 214.0	18.1111
 215.0	19
 216.0	17.1111
 217.0	20
 218.0	27.6111
 219.0	19
 220.0	22.1111
 221.0	23
 222.0	22.1111
 223.0	22
 224.0	26.1111
 225.0	19
 226.0	35.1111
 227.0	15
 228.0	21
 229.0	25
 230.0	23
 231.0	11
 232.0	25
 233.0	19
 234.0	23
 235.0	35.2
 236.0	22
 237.0	17.2
 238.0	25.5
 239.0	23.7
 240.0	28
 241.0	16.7
 242.0	31.2
 243.0	18.2
DB 2 MOTIF	CREB1_HUMAN.H11MO.0.A
-244.5	19
-243.5	26
-242.5	15
-241.5	10
-240.5	20
-239.5	17
-238.5	22
-237.5	23
-236.5	16
-235.5	16
-234.5	13
-233.5	21.5
-232.5	20
-231.5	22
-230.5	17
-229.5	28
-228.5	19.5
-227.5	17
-226.5	19
-225.5	16
-224.5	25
-223.5	18
-222.5	16
-221.5	15
-220.5	22
-219.5	22
-218.5	23
-217.5	18
-216.5	17
-215.5	20
-214.5	17
-213.5	4
-212.5	15
-211.5	17
-210.5	15
-209.5	18
-208.5	18
-207.5	22
-206.5	17
-205.5	18
-204.5	24
-203.5	16
-202.5	15
-201.5	22
-200.5	21
-199.5	12
-198.5	21
-197.5	11
-196.5	10
-195.5	17
-194.5	22
-193.5	22
-192.5	22
-191.5	14.5
-190.5	13
-189.5	24
-188.5	16
-187.5	13
-186.5	21
-185.5	18
-184.5	16
-183.5	15.5
-182.5	25
-181.5	13
-180.5	19
-179.5	15
-178.5	19
-177.5	25
-176.5	17
-175.5	11
-174.5	10
-173.5	20.5
-172.5	15
-171.5	20.5
-170.5	14
-169.5	24
-168.5	15.5
-167.5	17
-166.5	12
-165.5	13
-164.5	16
-163.5	23
-162.5	15
-161.5	13
-160.5	12
-159.5	22
-158.5	24
-157.5	18
-156.5	20
-155.5	18
-154.5	18.5
-153.5	23
-152.5	14
-151.5	23
-150.5	15
-149.5	20
-148.5	18
-147.5	16
-146.5	20
-145.5	22
-144.5	19
-143.5	16
-142.5	20
-141.5	26
-140.5	19.5
-139.5	22
-138.5	17
-137.5	16
-136.5	18
-135.5	16
-134.5	19
-133.5	23.5
-132.5	17
-131.5	20
-130.5	29
-129.5	20
-128.5	15
-127.5	21
-126.5	18
-125.5	17
-124.5	21
-123.5	15
-122.5	18
-121.5	17
-120.5	21
-119.5	16
-118.5	19
-117.5	14
-116.5	22.5
-115.5	20
-114.5	20
-113.5	18
-112.5	28.5
-111.5	18
-110.5	16
-109.5	13
-108.5	20
-107.5	22
-106.5	9.5
-105.5	12
-104.5	24
-103.5	25
-102.5	15
-101.5	18
-100.5	16
 -99.5	15
 -98.5	30
 -97.5	15
 -96.5	14
 -95.5	20.5
 -94.5	22
 -93.5	24
 -92.5	23
 -91.5	16
 -90.5	17
 -89.5	22.5
 -88.5	20
 -87.5	15
 -86.5	12
 -85.5	18
 -84.5	20
 -83.5	12
 -82.5	15
 -81.5	26.5
 -80.5	22.5
 -79.5	20
 -78.5	22
 -77.5	14.5
 -76.5	16
 -75.5	22
 -74.5	19
 -73.5	24
 -72.5	15
 -71.5	23
 -70.5	17.5
 -69.5	20
 -68.5	22
 -67.5	19
 -66.5	19
 -65.5	21.5
 -64.5	24
 -63.5	14.5
 -62.5	28
 -61.5	16
 -60.5	26.5
 -59.5	14
 -58.5	29.5
 -57.5	27
 -56.5	23
 -55.5	19
 -54.5	22
 -53.5	25
 -52.5	18
 -51.5	22
 -50.5	30
 -49.5	23
 -48.5	16
 -47.5	20
 -46.5	19.5
 -45.5	29
 -44.5	29
 -43.5	18
 -42.5	7
 -41.5	21
 -40.5	31
 -39.5	27
 -38.5	31
 -37.5	27
 -36.5	26
 -35.5	22
 -34.5	20
 -33.5	28
 -32.5	19
 -31.5	13
 -30.5	23
 -29.5	18
 -28.5	21
 -27.5	24
 -26.5	20
 -25.5	29
 -24.5	21
 -23.5	21.5
 -22.5	28
 -21.5	31.5
 -20.5	33
 -19.5	24
 -18.5	26.5
 -17.5	18.5
 -16.5	19
 -15.5	26
 -14.5	23.5
 -13.5	26
 -12.5	23.5
 -11.5	19
 -10.5	19
  -9.5	31
  -8.5	26
  -7.5	26
  -6.5	29
  -5.5	24
  -4.5	45
  -3.5	23.5
  -2.5	36.5
  -1.5	25
  -0.5	23
   0.5	19
   1.5	22
   2.5	24
   3.5	23
   4.5	32
   5.5	24
   6.5	22.5
   7.5	28
   8.5	23
   9.5	28.5
  10.5	30.5
  11.5	32
  12.5	21
  13.5	20
  14.5	30
  15.5	27
  16.5	22
  17.5	33
  18.5	19
  19.5	30
  20.5	24
  21.5	26
  22.5	19
  23.5	26
  24.5	27
  25.5	23
  26.5	19
  27.5	34
  28.5	21
  29.5	20
  30.5	23
  31.5	31
  32.5	28.5
  33.5	15
  34.5	28
  35.5	31
  36.5	18
  37.5	19.5
  38.5	18.5
  39.5	25
  40.5	25
  41.5	33
  42.5	20.5
  43.5	20.5
  44.5	20
  45.5	19.5
  46.5	25
  47.5	21
  48.5	17.5
  49.5	24
  50.5	26
  51.5	30
  52.5	26.5
  53.5	27
  54.5	22
  55.5	29
  56.5	22
  57.5	21
  58.5	16.25
  59.5	25
  60.5	31
  61.5	29.5
  62.5	29
  63.5	21
  64.5	21
  65.5	21
  66.5	31.5
  67.5	14
  68.5	13
  69.5	21
  70.5	32
  71.5	17.5
  72.5	27
  73.5	21.5
  74.5	16
  75.5	16.5
  76.5	25.5
  77.5	19
  78.5	24
  79.5	19.5
  80.5	29
  81.5	21
  82.5	19
  83.5	23
  84.5	14
  85.5	33
  86.5	30
  87.5	16
  88.5	17
  89.5	19
  90.5	27
  91.5	11
  92.5	23
  93.5	17
  94.5	17
  95.5	13
  96.5	23
  97.5	19.5
  98.5	22.5
  99.5	19
 100.5	16.5
 101.5	15
 102.5	16.5
 103.5	10
 104.5	21
 105.5	21
 106.5	16.5
 107.5	22
 108.5	18
 109.5	17
 110.5	21.5
 111.5	13
 112.5	27.5
 113.5	16
 114.5	13
 115.5	22
 116.5	18
 117.5	22
 118.5	12
 119.5	18
 120.5	10.75
 121.5	22
 122.5	13
 123.5	20
 124.5	19
 125.5	17
 126.5	17
 127.5	28
 128.5	24.5
 129.5	19
 130.5	22
 131.5	25.5
 132.5	10
 133.5	14
 134.5	16
 135.5	17
 136.5	20
 137.5	18
 138.5	16
 139.5	20
 140.5	22
 141.5	23
 142.5	18
 143.5	23
 144.5	20
 145.5	18
 146.5	20
 147.5	12
 148.5	23
 149.5	16
 150.5	13
 151.5	10
 152.5	18.5
 153.5	16
 154.5	12
 155.5	13
 156.5	19
 157.5	26.5
 158.5	12.5
 159.5	16
 160.5	19
 161.5	18
 162.5	17
 163.5	17.5
 164.5	22
 165.5	14
 166.5	18
 167.5	21
 168.5	17
 169.5	24
 170.5	19
 171.5	16
 172.5	22
 173.5	16
 174.5	15
 175.5	16
 176.5	16
 177.5	19
 178.5	17
 179.5	15
 180.5	16.5
 181.5	24
 182.5	13.25
 183.5	19
 184.5	15
 185.5	18
 186.5	17
 187.5	18
 188.5	16.5
 189.5	15
 190.5	15
 191.5	15
 192.5	18
 193.5	17
 194.5	18
 195.5	11
 196.5	15.5
 197.5	6
 198.5	14
 199.5	18
 200.5	22
 201.5	17
 202.5	17
 203.5	17
 204.5	11
 205.5	26
 206.5	21
 207.5	21.5
 208.5	13
 209.5	14
 210.5	14
 211.5	21
 212.5	15
 213.5	24
 214.5	16
 215.5	19
 216.5	18
 217.5	24
 218.5	15
 219.5	13
 220.5	13
 221.5	17
 222.5	17
 223.5	26
 224.5	18
 225.5	20
 226.5	17
 227.5	18.5
 228.5	13
 229.5	19
 230.5	22
 231.5	15.5
 232.5	11
 233.5	17
 234.5	21
 235.5	16
 236.5	22
 237.5	25
 238.5	15
 239.5	19
 240.5	12
 241.5	14
 242.5	25
 243.5	22
 244.5	20.25
DB 2 MOTIF	CREM_HUMAN.H11MO.0.C
-244.5	9
-243.5	18
-242.5	13
-241.5	13
-240.5	16
-239.5	18
-238.5	16
-237.5	15
-236.5	17
-235.5	11
-234.5	10
-233.5	14.5
-232.5	18.1429
-231.5	22
-230.5	17
-229.5	13
-228.5	16
-227.5	16
-226.5	18
-225.5	10
-224.5	16
-223.5	17
-222.5	16.5
-221.5	11
-220.5	15
-219.5	11
-218.5	13
-217.5	13
-216.5	16
-215.5	16
-214.5	18
-213.5	9
-212.5	15
-211.5	18
-210.5	15
-209.5	17
-208.5	18
-207.5	13
-206.5	9
-205.5	14.5
-204.5	16
-203.5	17
-202.5	14
-201.5	15
-200.5	18
-199.5	20
-198.5	18
-197.5	13
-196.5	10
-195.5	11
-194.5	17
-193.5	18.5
-192.5	12
-191.5	14.5
-190.5	20.5
-189.5	13
-188.5	19
-187.5	13
-186.5	15
-185.5	16.3333
-184.5	21
-183.5	16
-182.5	16
-181.5	10
-180.5	8
-179.5	14.5
-178.5	9
-177.5	16
-176.5	16
-175.5	10
-174.5	12
-173.5	21
-172.5	11
-171.5	13
-170.5	20
-169.5	14
-168.5	11
-167.5	17
-166.5	16
-165.5	10
-164.5	17
-163.5	15
-162.5	20
-161.5	10
-160.5	17.5
-159.5	12
-158.5	13
-157.5	11
-156.5	11
-155.5	8
-154.5	12
-153.5	13
-152.5	15
-151.5	15.5
-150.5	15
-149.5	15.5
-148.5	12
-147.5	22
-146.5	21
-145.5	11.5
-144.5	14
-143.5	18
-142.5	16
-141.5	25
-140.5	10.5
-139.5	14
-138.5	23
-137.5	18
-136.5	13
-135.5	16.5
-134.5	18.5
-133.5	19.5
-132.5	17
-131.5	14
-130.5	15
-129.5	17
-128.5	19
-127.5	17
-126.5	15
-125.5	13
-124.5	14.5
-123.5	20
-122.5	12
-121.5	17
-120.5	23
-119.5	13
-118.5	12
-117.5	20
-116.5	14
-115.5	21
-114.5	14
-113.5	17
-112.5	20.5
-111.5	12
-110.5	15
-109.5	10
-108.5	16.5
-107.5	22
-106.5	17.1429
-105.5	16
-104.5	15
-103.5	16
-102.5	8
-101.5	15
-100.5	4
 -99.5	17
 -98.5	22
 -97.5	5
 -96.5	13
 -95.5	18
 -94.5	13
 -93.5	12
 -92.5	8
 -91.5	16
 -90.5	14
 -89.5	18
 -88.5	18
 -87.5	15
 -86.5	10
 -85.5	21
 -84.5	24
 -83.5	16
 -82.5	11.3333
 -81.5	17
 -80.5	10.5
 -79.5	16
 -78.5	19
 -77.5	21
 -76.5	13
 -75.5	12
 -74.5	10
 -73.5	19
 -72.5	10
 -71.5	17
 -70.5	17
 -69.5	17
 -68.5	15
 -67.5	18
 -66.5	21
 -65.5	13
 -64.5	18
 -63.5	15.5
 -62.5	22
 -61.5	14
 -60.5	10.5
 -59.5	18
 -58.5	20.5
 -57.5	19
 -56.5	13
 -55.5	12
 -54.5	16
 -53.5	25
 -52.5	21
 -51.5	9
 -50.5	12
 -49.5	22
 -48.5	21
 -47.5	11
 -46.5	15
 -45.5	20.5
 -44.5	22
 -43.5	17.1429
 -42.5	16
 -41.5	10
 -40.5	19
 -39.5	12
 -38.5	24
 -37.5	11.5
 -36.5	19.5
 -35.5	15
 -34.5	22
 -33.5	27
 -32.5	10
 -31.5	20
 -30.5	14
 -29.5	21
 -28.5	14
 -27.5	13
 -26.5	13
 -25.5	6
 -24.5	17
 -23.5	11
 -22.5	21
 -21.5	14
 -20.5	21
 -19.5	17
 -18.5	22
 -17.5	22.5
 -16.5	12
 -15.5	14
 -14.5	24.5
 -13.5	16
 -12.5	21
 -11.5	11
 -10.5	21
  -9.5	12
  -8.5	19
  -7.5	22
  -6.5	20
  -5.5	20
  -4.5	15
  -3.5	25
  -2.5	27.5
  -1.5	20
  -0.5	16
   0.5	18
   1.5	21
   2.5	21
   3.5	15
   4.5	28
   5.5	18
   6.5	14
   7.5	17
   8.5	9.5
   9.5	17
  10.5	24
  11.5	8.5
  12.5	11.5
  13.5	16.5
  14.5	23
  15.5	15
  16.5	7
  17.5	19
  18.5	13
  19.5	24.1429
  20.5	18
  21.5	22
  22.5	16.3333
  23.5	17.5
  24.5	16
  25.5	16
  26.5	8.5
  27.5	27.5
  28.5	11
  29.5	9
  30.5	21
  31.5	31
  32.5	19
  33.5	14
  34.5	13.5
  35.5	26.5
  36.5	16
  37.5	21
  38.5	13
  39.5	17
  40.5	25
  41.5	16
  42.5	16.5
  43.5	13
  44.5	15
  45.5	13.5
  46.5	13
  47.5	12
  48.5	16
  49.5	14
  50.5	17
  51.5	13
  52.5	18.5
  53.5	13
  54.5	16
  55.5	21
  56.5	17
  57.5	18
  58.5	18
  59.5	14.5
  60.5	12
  61.5	11
  62.5	20
  63.5	13
  64.5	12
  65.5	13
  66.5	19.5
  67.5	17
  68.5	19
  69.5	25
  70.5	17.5
  71.5	13
  72.5	17
  73.5	14.5
  74.5	16
  75.5	18
  76.5	13.5
  77.5	17
  78.5	14
  79.5	17
  80.5	21
  81.5	11
  82.5	14.1429
  83.5	18.5
  84.5	17.5
  85.5	18
  86.5	10
  87.5	15.5
  88.5	11
  89.5	14
  90.5	16
  91.5	10
  92.5	12
  93.5	8
  94.5	21
  95.5	17
  96.5	13
  97.5	15.5
  98.5	12
  99.5	17
 100.5	13.5
 101.5	13
 102.5	15
 103.5	7
 104.5	20
 105.5	13
 106.5	9.5
 107.5	8
 108.5	16
 109.5	16
 110.5	14.5
 111.5	11.5
 112.5	13
 113.5	18
 114.5	11
 115.5	11
 116.5	12
 117.5	8
 118.5	11
 119.5	21
 120.5	15
 121.5	22
 122.5	15
 123.5	11
 124.5	17
 125.5	17.5
 126.5	17
 127.5	20
 128.5	20
 129.5	13
 130.5	10
 131.5	12
 132.5	11
 133.5	10
 134.5	24
 135.5	16
 136.5	12
 137.5	16
 138.5	17
 139.5	15
 140.5	17
 141.5	10
 142.5	17
 143.5	20
 144.5	17
 145.5	19.6429
 146.5	25
 147.5	14
 148.5	9
 149.5	12
 150.5	15
 151.5	12
 152.5	25.5
 153.5	17
 154.5	11.5
 155.5	18
 156.5	7
 157.5	12
 158.5	11
 159.5	17
 160.5	13
 161.5	13
 162.5	10
 163.5	12
 164.5	16.5
 165.5	19
 166.5	20
 167.5	13
 168.5	17
 169.5	13
 170.5	21
 171.5	13
 172.5	19.5
 173.5	11
 174.5	13
 175.5	17
 176.5	16
 177.5	18.5
 178.5	15
 179.5	16
 180.5	14
 181.5	15.5
 182.5	10
 183.5	11
 184.5	13
 185.5	10
 186.5	18
 187.5	14
 188.5	17
 189.5	16
 190.5	22
 191.5	16
 192.5	13
 193.5	9
 194.5	7
 195.5	17
 196.5	16
 197.5	16
 198.5	15
 199.5	12
 200.5	15
 201.5	12
 202.5	14
 203.5	13.5
 204.5	9
 205.5	18
 206.5	11
 207.5	15
 208.5	13.1429
 209.5	11
 210.5	12
 211.5	20
 212.5	12
 213.5	17
 214.5	15
 215.5	16
 216.5	11
 217.5	16
 218.5	15
 219.5	11
 220.5	12
 221.5	17
 222.5	16
 223.5	20
 224.5	21.5
 225.5	10
 226.5	9
 227.5	10
 228.5	16.5
 229.5	19
 230.5	18
 231.5	18
 232.5	11
 233.5	9
 234.5	11
 235.5	14
 236.5	13
 237.5	14
 238.5	16
 239.5	12
 240.5	11
 241.5	15
 242.5	14
 243.5	18
 244.5	16
DB 2 MOTIF	CTCFL_HUMAN.H11MO.0.A
-241.5	6
-240.5	10
-239.5	8.5
-238.5	13
-237.5	16.3333
-236.5	16
-235.5	13
-234.5	8
-233.5	12
-232.5	15
-231.5	12
-230.5	15
-229.5	14
-228.5	8
-227.5	11.5
-226.5	5
-225.5	6
-224.5	10
-223.5	9
-222.5	10
-221.5	12
-220.5	2
-219.5	11
-218.5	6
-217.5	11
-216.5	14
-215.5	11
-214.5	12
-213.5	11
-212.5	14
-211.5	17
-210.5	16
-209.5	9
-208.5	14.5
-207.5	12
-206.5	12
-205.5	6.125
-204.5	2
-203.5	12
-202.5	12
-201.5	12
-200.5	11
-199.5	8
-198.5	10
-197.5	11
-196.5	14
-195.5	10
-194.5	12
-193.5	20
-192.5	12
-191.5	9
-190.5	10
-189.5	15
-188.5	13
-187.5	18
-186.5	6
-185.5	15.5
-184.5	11
-183.5	17
-182.5	13
-181.5	13
-180.5	9
-179.5	11
-178.5	11
-177.5	13
-176.5	15
-175.5	13
-174.5	15
-173.5	15
-172.5	19
-171.5	12
-170.5	11
-169.5	14
-168.5	8
-167.5	13
-166.5	10
-165.5	13
-164.5	13
-163.5	16
-162.5	11
-161.5	20
-160.5	16
-159.5	14
-158.5	11
-157.5	14
-156.5	14
-155.5	19
-154.5	14
-153.5	14
-152.5	11
-151.5	7.5
-150.5	11
-149.5	16.5
-148.5	15
-147.5	13
-146.5	16.3333
-145.5	14
-144.5	14.5
-143.5	11
-142.5	15.125
-141.5	11
-140.5	9
-139.5	16
-138.5	12
-137.5	14
-136.5	17
-135.5	18
-134.5	16
-133.5	14
-132.5	15
-131.5	9.5
-130.5	13
-129.5	11
-128.5	18
-127.5	5
-126.5	11
-125.5	18
-124.5	19
-123.5	12
-122.5	15
-121.5	11
-120.5	14
-119.5	13
-118.5	8.5
-117.5	17
-116.5	16
-115.5	12
-114.5	18
-113.5	23
-112.5	20
-111.5	17
-110.5	14
-109.5	13
-108.5	19
-107.5	16
-106.5	13
-105.5	11.5
-104.5	17
-103.5	10
-102.5	17
-101.5	20
-100.5	20.3333
 -99.5	17.5
 -98.5	16
 -97.5	17
 -96.5	18
 -95.5	15
 -94.5	13
 -93.5	13
 -92.5	15
 -91.5	12
 -90.5	21
 -89.5	15
 -88.5	15
 -87.5	18
 -86.5	13
 -85.5	28
 -84.5	16
 -83.5	15
 -82.5	19
 -81.5	19
 -80.5	16
 -79.5	17.125
 -78.5	17
 -77.5	15
 -76.5	21
 -75.5	21
 -74.5	19
 -73.5	17
 -72.5	17
 -71.5	19
 -70.5	20
 -69.5	11
 -68.5	22
 -67.5	23
 -66.5	17
 -65.5	18.5
 -64.5	18
 -63.5	18.3333
 -62.5	28.5
 -61.5	10
 -60.5	16
 -59.5	23
 -58.5	21.3333
 -57.5	19
 -56.5	19
 -55.5	22
 -54.5	20
 -53.5	22
 -52.5	26
 -51.5	14
 -50.5	19
 -49.5	25
 -48.5	20
 -47.5	27
 -46.5	23
 -45.5	26
 -44.5	24
 -43.5	29
 -42.5	20
 -41.5	18
 -40.5	15
 -39.5	32
 -38.5	15.3333
 -37.5	15
 -36.5	25
 -35.5	27
 -34.5	19
 -33.5	25
 -32.5	23
 -31.5	23
 -30.5	23
 -29.5	20
 -28.5	31
 -27.5	26
 -26.5	28.6667
 -25.5	23
 -24.5	29
 -23.5	26
 -22.5	23
 -21.5	26
 -20.5	22
 -19.5	26
 -18.5	27
 -17.5	23
 -16.5	18.125
 -15.5	25
 -14.5	24
 -13.5	22
 -12.5	30
 -11.5	26
 -10.5	24
  -9.5	25
  -8.5	23
  -7.5	31
  -6.5	28
  -5.5	24
  -4.5	26
  -3.5	20.5
  -2.5	21
  -1.5	30
  -0.5	29.5
   0.5	25
   1.5	31
   2.5	21
   3.5	20
   4.5	26
   5.5	22
   6.5	25
   7.5	24
   8.5	24
   9.5	23
  10.5	35
  11.5	33.3333
  12.5	19
  13.5	23
  14.5	32
  15.5	18
  16.5	32
  17.5	28
  18.5	26
  19.5	24
  20.5	34
  21.5	19
  22.5	25
  23.5	26.5
  24.5	31
  25.5	28
  26.5	21
  27.5	25
  28.5	20
  29.5	15
  30.5	23
  31.5	25
  32.5	24
  33.5	20
  34.5	17
  35.5	25.5
  36.5	27
  37.5	15
  38.5	21
  39.5	17.5
  40.5	21
  41.5	26
  42.5	26
  43.5	26
  44.5	29
  45.5	17
  46.5	25.125
  47.5	17.5
  48.5	12
  49.5	27
  50.5	19
  51.5	18.5
  52.5	25
  53.5	18
  54.5	17
  55.5	22.5
  56.5	18
  57.5	19
  58.5	15
  59.5	21
  60.5	20
  61.5	22
  62.5	19
  63.5	22
  64.5	17
  65.5	21
  66.5	25
  67.5	19
  68.5	16
  69.5	11
  70.5	24
  71.5	17
  72.5	21.5
  73.5	8
  74.5	24
  75.5	20
  76.5	19
  77.5	19
  78.5	21
  79.5	19
  80.5	15
  81.5	20
  82.5	13
  83.5	15
  84.5	13
  85.5	16
  86.5	18
  87.5	17
  88.5	19
  89.5	17
  90.5	16
  91.5	15
  92.5	18
  93.5	14
  94.5	11
  95.5	28
  96.5	11
  97.5	12
  98.5	24
  99.5	15
 100.5	17
 101.5	13
 102.5	13
 103.5	12
 104.5	14
 105.5	13
 106.5	15
 107.5	14
 108.5	18
 109.5	14.125
 110.5	14
 111.5	16
 112.5	13
 113.5	18
 114.5	15
 115.5	6
 116.5	18
 117.5	8
 118.5	17
 119.5	15
 120.5	17
 121.5	11
 122.5	14
 123.5	8
 124.5	12
 125.5	9
 126.5	13
 127.5	15
 128.5	16
 129.5	11
 130.5	15
 131.5	12
 132.5	7
 133.5	14
 134.5	18
 135.5	20
 136.5	11
 137.5	16
 138.5	22
 139.5	14
 140.5	10
 141.5	18
 142.5	14
 143.5	18.5
 144.5	14
 145.5	10
 146.5	10
 147.5	11
 148.5	23
 149.5	18
 150.5	7
 151.5	9
 152.5	10
 153.5	14
 154.5	10
 155.5	12
 156.5	11
 157.5	8
 158.5	11
 159.5	14
 160.5	20
 161.5	10
 162.5	4
 163.5	12
 164.5	10
 165.5	7
 166.5	10
 167.5	14
 168.5	11
 169.5	12
 170.5	12
 171.5	7
 172.5	15.125
 173.5	9.5
 174.5	9
 175.5	13
 176.5	19
 177.5	14
 178.5	6
 179.5	10
 180.5	14
 181.5	18
 182.5	18
 183.5	10.5
 184.5	13
 185.5	14
 186.5	12
 187.5	13.5
 188.5	15
 189.5	12
 190.5	11
 191.5	17.5
 192.5	7
 193.5	13
 194.5	12
 195.5	18.5
 196.5	14
 197.5	7
 198.5	13
 199.5	9
 200.5	11
 201.5	8
 202.5	15
 203.5	13.5
 204.5	10
 205.5	8
 206.5	14
 207.5	7
 208.5	10
 209.5	12
 210.5	13
 211.5	10
 212.5	6
 213.5	15
 214.5	6.5
 215.5	7
 216.5	3
 217.5	20
 218.5	13
 219.5	21
 220.5	6
 221.5	8
 222.5	11
 223.5	9
 224.5	10
 225.5	6
 226.5	9
 227.5	13
 228.5	10
 229.5	9
 230.5	8
 231.5	13
 232.5	9
 233.5	10
 234.5	13
 235.5	13.125
 236.5	10
 237.5	10
 238.5	13
 239.5	10
 240.5	13
 241.5	11
DB 2 MOTIF	CTCF_HUMAN.H11MO.0.A
-240.5	9
-239.5	7
-238.5	9
-237.5	13
-236.5	9
-235.5	10
-234.5	10
-233.5	12
-232.5	13
-231.5	8
-230.5	4
-229.5	12
-228.5	13
-227.5	4
-226.5	7
-225.5	10
-224.5	9
-223.5	12
-222.5	6
-221.5	4
-220.5	6.5
-219.5	9
-218.5	9
-217.5	5
-216.5	6
-215.5	6
-214.5	12
-213.5	13
-212.5	10
-211.5	11.5
-210.5	15
-209.5	10
-208.5	10
-207.5	6
-206.5	8
-205.5	12
-204.5	10
-203.5	6
-202.5	8
-201.5	4
-200.5	7
-199.5	12
-198.5	8
-197.5	6
-196.5	9
-195.5	11
-194.5	10
-193.5	11
-192.5	11
-191.5	8
-190.5	8
-189.5	5
-188.5	10
-187.5	11
-186.5	10
-185.5	8
-184.5	15
-183.5	12
-182.5	10
-181.5	3
-180.5	8
-179.5	3
-178.5	13
-177.5	11
-176.5	10
-175.5	6
-174.5	11
-173.5	12
-172.5	12
-171.5	8
-170.5	9
-169.5	9
-168.5	13
-167.5	9
-166.5	10
-165.5	8
-164.5	8
-163.5	12
-162.5	5
-161.5	10
-160.5	13
-159.5	11
-158.5	11
-157.5	9
-156.5	14
-155.5	11
-154.5	8
-153.5	7
-152.5	11
-151.5	9
-150.5	8
-149.5	8
-148.5	10
-147.5	8
-146.5	7.5
-145.5	13
-144.5	10
-143.5	5
-142.5	11
-141.5	13
-140.5	11
-139.5	7
-138.5	7
-137.5	17
-136.5	11
-135.5	10
-134.5	15
-133.5	10
-132.5	8.5
-131.5	19
-130.5	12
-129.5	16
-128.5	7
-127.5	18
-126.5	10
-125.5	9
-124.5	8
-123.5	17
-122.5	10
-121.5	13
-120.5	13
-119.5	10
-118.5	9
-117.5	12
-116.5	15
-115.5	8
-114.5	11
-113.5	14
-112.5	19
-111.5	12
-110.5	11
-109.5	12
-108.5	12
-107.5	14
-106.5	14
-105.5	6
-104.5	10
-103.5	15
-102.5	15
-101.5	16
-100.5	10
 -99.5	14.3333
 -98.5	15
 -97.5	17
 -96.5	11
 -95.5	11
 -94.5	8
 -93.5	9
 -92.5	11
 -91.5	12
 -90.5	11
 -89.5	8
 -88.5	15
 -87.5	10
 -86.5	12
 -85.5	11
 -84.5	17.5
 -83.5	16
 -82.5	11
 -81.5	17
 -80.5	18
 -79.5	12
 -78.5	14
 -77.5	13
 -76.5	14
 -75.5	12
 -74.5	12
 -73.5	20
 -72.5	15
 -71.5	19
 -70.5	15
 -69.5	20
 -68.5	17
 -67.5	19
 -66.5	18.5
 -65.5	19
 -64.5	20
 -63.5	25
 -62.5	13.3333
 -61.5	13
 -60.5	13
 -59.5	12
 -58.5	23
 -57.5	15
 -56.5	18
 -55.5	12
 -54.5	19
 -53.5	12
 -52.5	15
 -51.5	16
 -50.5	11
 -49.5	18
 -48.5	27
 -47.5	11
 -46.5	18
 -45.5	18
 -44.5	21
 -43.5	17
 -42.5	21
 -41.5	22
 -40.5	16
 -39.5	11
 -38.5	18
 -37.5	15
 -36.5	18
 -35.5	20
 -34.5	14
 -33.5	22
 -32.5	21
 -31.5	16
 -30.5	21
 -29.5	21
 -28.5	22
